,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,storm,days_since_storm,numberObservations,aspectMode
118,2018-03-29,South San Juan,<TL,2320.217391304348,6.304347826086956,10.782608695652176,-4.652173913043479,-11.043478260869565,27.82608695652174,6.956521739130435,129.52173913043478,18.217391304347824,0.0,0.0,0.8947826086956523,0.4565217391304348,0.08000000000000003,7.747826086956521,4.684347826086955,no,10,0,
119,2018-03-30,South San Juan,<TL,2320.217391304348,9.130434782608695,12.608695652173912,-4.260869565217392,-8.347826086956523,28.65217391304348,7.782608695652174,183.3913043478261,19.130434782608692,0.0,0.0,0.0,0.4565217391304348,0.0,2.98695652173913,2.094782608695652,no,11,0,
120,2018-03-31,South San Juan,<TL,2320.217391304348,12.130434782608695,15.08695652173913,-1.391304347826087,-7.434782608695652,24.69565217391305,7.173913043478263,127.08695652173913,16.695652173913047,0.0,0.0,0.043478260869565216,0.0,0.0,17.800000000000004,1.2678260869565217,no,12,0,
0,2017-12-01,Steamboat,<TL,2540.833333333333,3.1333333333333333,8.5,-2.4,-3.5,69.3,6.0,112.16666666666669,17.466666666666665,0.0,0.0,0.17733333333333334,0.0,0.0,30.526666666666674,7.162000000000001,no,11,0,
1,2017-12-02,Steamboat,<TL,2540.833333333333,6.7,7.2,-1.9,-4.133333333333334,48.8,7.1,199.9,15.166666666666664,0.0,0.004,0.034666666666666665,0.0,0.0,30.85333333333334,7.0710000000000015,no,12,0,
2,2017-12-03,Steamboat,<TL,2529.6774193548385,7.387096774193548,9.838709677419354,0.25806451612903225,-4.096774193548387,45.354838709677416,13.451612903225806,151.48387096774192,30.677419354838708,0.0,0.0,0.05645161290322581,0.0,0.0,30.625806451612906,7.219354838709678,no,13,0,
3,2017-12-04,Steamboat,<TL,2537.78125,-5.5625,9.0625,-9.6875,-10.40625,77.4375,7.5,155.375,16.5,0.0,0.0759375,0.3390625,4.05625,0.3853125,18.45625,8.2059375,yes,0,0,
4,2017-12-05,Steamboat,<TL,2537.78125,-6.4375,-3.78125,-15.5625,-12.34375,67.71875,2.78125,113.34375,7.5625,0.0,0.015625,0.2884375,1.575,0.0259375,23.29375,8.205,yes,0,0,
5,2017-12-06,Steamboat,<TL,2548.8387096774195,-6.935483870967742,-2.419354838709677,-14.06451612903226,-13.290322580645164,71.19354838709677,7.0,223.90322580645162,17.258064516129032,0.0,0.06258064516129032,0.15225806451612905,0.0,0.0,25.045161290322586,8.158709677419356,no,1,0,
6,2017-12-07,Steamboat,<TL,2548.8387096774195,-9.741935483870966,-5.548387096774193,-16.387096774193548,-14.032258064516132,80.45161290322581,2.4516129032258065,177.09677419354838,6.612903225806452,0.0,0.0,0.1625806451612903,2.5612903225806454,0.0,34.00967741935484,8.292580645161292,yes,0,0,
7,2017-12-08,Steamboat,<TL,2537.78125,-3.0625,-2.71875,-12.125,-9.78125,73.28125,3.125,102.96875,6.875,0.0,0.1134375,0.29281250000000003,2.08125,0.02125,21.73125,8.525000000000002,yes,0,0,
8,2017-12-09,Steamboat,<TL,2529.6774193548385,-1.9677419354838708,1.3548387096774193,-13.193548387096774,-10.129032258064516,71.54838709677419,2.9032258064516134,139.1290322580645,8.03225806451613,0.0,0.03741935483870968,0.08354838709677419,0.0,0.0,21.493548387096773,8.341612903225808,no,1,0,
9,2017-12-10,Steamboat,<TL,2540.833333333333,-0.7,3.033333333333333,-12.233333333333333,-10.5,61.13333333333333,2.0,162.56666666666666,4.866666666666666,0.0,0.0,0.05833333333333333,0.0,0.0,36.21333333333335,8.382000000000001,no,2,0,
10,2017-12-11,Steamboat,<TL,2540.833333333333,-0.43333333333333335,4.1,-11.1,-12.5,50.53333333333333,3.0,161.1,7.466666666666668,0.0,0.0,0.05,0.0,0.0,35.77333333333333,8.339333333333334,no,3,0,
11,2017-12-12,Steamboat,<TL,2540.833333333333,2.333333333333333,5.433333333333334,-8.333333333333334,-10.0,50.73333333333333,3.066666666666667,143.4,6.466666666666668,0.0,0.0,0.09166666666666666,0.0,0.0,23.04000000000001,8.516,no,4,0,
12,2017-12-13,Steamboat,<TL,2540.833333333333,0.8,6.666666666666668,-7.033333333333332,-10.6,54.93333333333333,2.1333333333333333,156.23333333333332,4.966666666666667,0.0,0.0,0.16033333333333336,0.0,0.0,23.06333333333333,8.770333333333333,no,5,0,
13,2017-12-14,Steamboat,<TL,2548.8387096774195,-3.0,4.032258064516129,-6.645161290322582,-9.161290322580646,69.80645161290322,7.387096774193548,186.9354838709677,20.06451612903226,0.0,0.022580645161290318,0.16516129032258062,2.9967741935483865,0.2435483870967741,17.116129032258065,9.182903225806454,yes,0,0,
14,2017-12-15,Steamboat,<TL,2540.833333333333,-1.9666666666666663,0.1,-13.833333333333336,-11.766666666666667,59.76666666666666,3.8666666666666663,153.66666666666666,9.133333333333333,0.0,0.03166666666666667,0.07633333333333334,0.0,0.0,24.52666666666667,8.837666666666667,no,1,0,
15,2017-12-16,Steamboat,<TL,2540.833333333333,-0.8333333333333334,3.533333333333333,-9.2,-13.233333333333333,51.3,2.4,188.5,8.533333333333333,0.0,0.025,0.21766666666666665,0.0,0.0,26.43333333333333,9.084,no,2,0,
16,2017-12-17,Steamboat,<TL,2540.833333333333,-3.433333333333333,1.9666666666666663,-12.3,-9.7,70.33333333333333,3.3666666666666667,155.9,8.633333333333333,0.0,0.0,0.05,0.0,0.0,25.730000000000004,9.025666666666666,no,3,0,
17,2017-12-18,Steamboat,<TL,2540.833333333333,-3.1,0.16666666666666666,-11.066666666666665,-8.466666666666667,74.8,2.033333333333333,201.03333333333333,6.0,0.0,0.0,0.025,0.0,0.0,25.83333333333333,9.084,no,4,0,
18,2017-12-19,Steamboat,<TL,2540.833333333333,-0.06666666666666668,1.8333333333333333,-10.033333333333333,-7.8,63.0,3.633333333333333,165.93333333333334,7.2,0.0,0.0,0.084,0.0,0.0,27.64666666666667,8.863666666666663,no,5,0,
19,2017-12-20,Steamboat,<TL,2540.833333333333,2.2333333333333334,5.033333333333333,-6.7333333333333325,-9.233333333333333,49.1,5.8,169.5,15.366666666666667,0.0,0.0,0.2953333333333333,0.0,0.0,36.67333333333333,9.251666666666667,no,6,0,
20,2017-12-21,Steamboat,<TL,2548.8387096774195,-4.903225806451613,5.645161290322582,-6.580645161290323,-8.225806451612902,80.96774193548387,6.774193548387097,153.6451612903226,11.903225806451616,0.0,0.037096774193548385,0.09741935483870966,0.8967741935483872,0.09516129032258068,28.532258064516125,9.390967741935484,no,7,0,
21,2017-12-22,Steamboat,<TL,2529.6774193548385,-6.193548387096772,-3.5161290322580645,-15.451612903225806,-11.967741935483868,72.35483870967742,3.6774193548387095,144.74193548387098,9.03225806451613,0.0,0.04290322580645162,0.11387096774193547,1.4193548387096768,0.08806451612903228,25.425806451612893,9.030967741935482,yes,0,0,
22,2017-12-23,Steamboat,<TL,2537.78125,-4.34375,-1.96875,-7.125,-6.90625,86.5625,10.65625,223.0,21.875,0.0,0.113125,0.423125,7.884374999999999,0.438125,35.015625,10.3990625,yes,0,0,
23,2017-12-24,Steamboat,<TL,2529.6774193548385,-6.96774193548387,-2.4838709677419355,-15.483870967741936,-15.451612903225806,64.45161290322581,9.96774193548387,161.70967741935485,18.677419354838708,0.0,0.1638709677419355,0.5732258064516129,9.941935483870967,0.2829032258064516,59.42903225806453,10.881935483870967,yes,0,0,
24,2017-12-25,Steamboat,<TL,2529.6774193548385,-1.870967741935484,-1.7096774193548387,-8.161290322580646,-4.806451612903227,84.09677419354837,13.64516129032258,219.29032258064515,29.0,0.0,0.3141935483870968,1.2716129032258066,14.409677419354837,0.8070967741935485,73.90645161290323,13.240645161290322,yes,0,1,N
25,2017-12-26,Steamboat,<TL,2540.833333333333,-0.7666666666666667,-0.06666666666666668,-5.5,-6.833333333333332,67.6,7.7666666666666675,240.06666666666663,21.133333333333333,0.0,0.06000000000000001,0.25566666666666665,4.746666666666666,0.09533333333333327,65.17333333333333,13.476666666666665,yes,0,1,N
26,2017-12-27,Steamboat,<TL,2529.6774193548385,-0.2903225806451613,2.419354838709677,-11.516129032258064,-9.935483870967742,62.58064516129032,8.419354838709678,253.32258064516128,17.096774193548384,0.0,0.1664516129032258,0.18225806451612905,0.0,0.0,53.787096774193536,13.354516129032259,no,1,0,
27,2017-12-28,Steamboat,<TL,2540.833333333333,2.2333333333333334,3.566666666666667,-4.833333333333333,-12.6,41.43333333333333,8.066666666666666,166.7,15.566666666666665,0.0,0.037333333333333336,0.08099999999999999,0.0,0.0,46.95666666666666,13.251333333333333,no,2,0,
28,2017-12-29,Steamboat,<TL,2529.6774193548385,5.516129032258066,6.32258064516129,-4.193548387096774,-12.64516129032258,29.548387096774192,12.0,213.0,22.451612903225808,0.0,0.011935483870967744,0.14193548387096772,0.0,0.0,46.703225806451606,13.500967741935485,no,3,0,
29,2017-12-30,Steamboat,<TL,2540.833333333333,5.566666666666666,8.0,-4.7,-16.533333333333335,23.53333333333333,10.433333333333334,220.66666666666663,23.466666666666665,0.0,0.004,0.059333333333333335,0.0,0.0,49.6,13.43533333333333,no,4,0,
30,2017-12-31,Steamboat,<TL,2540.833333333333,-0.5666666666666667,7.6,-5.8,-13.6,41.2,4.066666666666666,181.86666666666667,11.5,0.0,0.0,0.0,0.0,0.0,55.42,12.861666666666665,no,5,0,
31,2018-01-01,Steamboat,<TL,2540.833333333333,-2.8,1.4,-13.333333333333336,-13.766666666666667,56.76666666666666,3.566666666666667,118.66666666666669,7.066666666666666,0.0,0.0,0.246,0.0,0.0,42.32333333333335,12.910333333333336,no,6,0,
32,2018-01-02,Steamboat,<TL,2540.833333333333,-5.566666666666666,0.4,-14.466666666666667,-14.533333333333333,63.9,2.9,128.16666666666666,7.2333333333333325,0.0,0.0,0.09233333333333334,0.0,0.0,54.21666666666666,12.700666666666667,no,7,0,
33,2018-01-03,Steamboat,<TL,2540.833333333333,-3.1333333333333333,0.43333333333333335,-15.066666666666665,-17.8,47.4,3.6666666666666665,120.5,7.666666666666668,0.0,0.0,0.14333333333333334,0.0,0.0,40.89999999999999,12.86,no,8,0,
34,2018-01-04,Steamboat,<TL,2540.833333333333,-0.8,2.5,-11.566666666666665,-16.766666666666666,37.93333333333333,1.5666666666666669,170.13333333333333,5.466666666666668,0.0,0.0,0.10033333333333333,0.0,0.0,52.04999999999998,12.902333333333333,no,9,0,
35,2018-01-05,Steamboat,<TL,2540.833333333333,0.7333333333333333,4.8,-9.133333333333333,-13.966666666666667,41.0,2.4,132.6,7.866666666666666,0.0,0.0,0.03333333333333333,0.0,0.0,40.44666666666665,12.952666666666666,no,10,0,
36,2018-01-06,Steamboat,<TL,2540.833333333333,0.9333333333333332,4.7,-6.633333333333334,-10.066666666666666,56.36666666666667,4.766666666666667,228.06666666666663,9.9,0.0,0.0,0.16033333333333333,0.0,0.0,40.456666666666656,13.316,no,11,0,
37,2018-01-07,Steamboat,<TL,2540.833333333333,-0.4666666666666667,3.7666666666666666,-3.8666666666666663,-4.966666666666667,79.93333333333334,7.133333333333334,250.36666666666667,14.433333333333335,0.0,0.2546666666666667,0.5800000000000001,5.003333333333332,0.5176666666666665,64.56333333333335,14.530333333333333,yes,0,0,
38,2018-01-08,Steamboat,<TL,2529.6774193548385,-0.5161290322580645,3.3548387096774195,-9.838709677419354,-8.387096774193548,75.90322580645163,3.838709677419355,175.35483870967738,7.548387096774192,0.0,0.16193548387096776,0.16129032258064516,0.06451612903225806,0.0,47.877419354838715,14.34741935483871,no,1,0,
39,2018-01-09,Steamboat,<TL,2529.6774193548385,4.290322580645161,6.258064516129032,-2.419354838709677,-0.41935483870967744,78.16129032258064,7.32258064516129,120.32258064516131,14.870967741935484,0.045161290322580656,0.2196774193548388,0.3132258064516129,1.6741935483870962,0.3387096774193548,47.29354838709678,14.789032258064516,yes,0,0,
40,2018-01-10,Steamboat,<TL,2541.9,2.7,6.5,0.2333333333333333,-0.03333333333333333,90.73333333333332,6.5,129.23333333333332,14.6,0.0,0.03866666666666666,0.30799999999999994,0.01,0.0,38.05333333333335,15.546,no,1,0,
41,2018-01-11,Steamboat,<TL,2529.6774193548385,-4.419354838709677,3.0967741935483866,-9.387096774193546,-10.419354838709678,69.83870967741936,7.741935483870968,212.29032258064515,16.967741935483872,0.0,0.1983870967741935,0.6016129032258065,6.525806451612906,0.3845161290322581,58.33225806451615,16.45935483870968,yes,0,1,N
42,2018-01-12,Steamboat,<TL,2529.6774193548385,-1.6451612903225807,-1.3870967741935485,-6.709677419354839,-4.645161290322581,85.48387096774194,8.935483870967742,217.32258064516128,22.41935483870968,0.0,0.08483870967741935,0.7845161290322583,8.038709677419355,0.09129032258064516,61.274193548387096,17.682580645161284,yes,0,0,
43,2018-01-13,Steamboat,<TL,2541.9,-1.7666666666666666,0.6666666666666666,-8.2,-6.7333333333333325,76.3,7.2666666666666675,154.46666666666667,12.9,0.0,0.10166666666666667,0.2806666666666666,2.78,0.14,64.01666666666667,17.957333333333327,yes,0,0,
44,2018-01-14,Steamboat,<TL,2529.6774193548385,-0.3225806451612903,1.6129032258064515,-9.0,-7.161290322580645,71.83870967741936,2.3548387096774195,192.70967741935485,6.774193548387097,0.0,0.016129032258064516,0.07129032258064516,0.0,0.0,63.43870967741936,17.91258064516129,no,1,0,
45,2018-01-15,Steamboat,<TL,2539.366666666667,-4.233333333333333,4.033333333333333,-10.533333333333333,-8.266666666666667,81.03333333333333,4.7,266.3666666666667,10.766666666666667,0.0,0.24866666666666665,0.13099999999999998,0.0,0.0,57.87666666666666,17.89133333333333,no,2,0,
46,2018-01-16,Steamboat,<TL,2540.833333333333,-6.566666666666666,-1.1333333333333333,-19.1,-16.7,61.03333333333333,2.3666666666666667,153.8,5.833333333333332,0.0,0.009000000000000001,0.08766666666666666,0.0,0.0,63.89666666666667,17.391999999999996,no,3,0,
47,2018-01-17,Steamboat,<TL,2540.833333333333,-3.3,-0.3333333333333333,-15.133333333333333,-13.533333333333333,62.23333333333333,2.833333333333333,118.1,7.0,0.0,0.006666666666666667,0.20266666666666666,0.0,0.0,56.66,17.560333333333332,no,4,0,
48,2018-01-18,Steamboat,<TL,2540.833333333333,-2.1333333333333333,2.6,-11.566666666666665,-10.266666666666667,71.9,2.4,147.66666666666666,5.433333333333334,0.0,0.013333333333333334,0.15433333333333332,0.0,0.0,56.32333333333334,17.719333333333328,no,5,0,
49,2018-01-19,Steamboat,<TL,2540.833333333333,4.9,5.8,-5.966666666666668,-9.066666666666666,42.16666666666666,7.833333333333332,147.56666666666666,15.4,0.0,0.0,0.2193333333333333,0.0,0.0,56.40000000000001,17.999666666666666,no,6,0,
50,2018-01-20,Steamboat,<TL,2540.833333333333,3.2,8.466666666666667,-2.333333333333333,-2.7666666666666666,69.8,10.366666666666667,204.26666666666668,23.03333333333333,0.0,0.0,0.11733333333333333,0.75,0.0,56.62666666666667,18.169666666666664,no,7,0,
51,2018-01-21,Steamboat,<TL,2529.6774193548385,-7.483870967741934,4.709677419354839,-8.161290322580646,-10.0,83.74193548387096,6.903225806451613,244.4838709677419,21.64516129032258,0.0,0.19903225806451608,0.35258064516129023,6.609677419354838,0.373225806451613,65.8516129032258,19.117096774193552,yes,0,0,
52,2018-01-22,Steamboat,<TL,2529.6774193548385,-7.806451612903228,-6.03225806451613,-16.967741935483872,-14.419354838709678,68.19354838709678,3.5161290322580645,145.4516129032258,7.645161290322582,0.0,0.10161290322580643,0.2235483870967742,1.9096774193548385,0.0906451612903226,67.37419354838711,19.190322580645173,yes,0,0,
53,2018-01-23,Steamboat,<TL,2529.6774193548385,-4.774193548387096,-3.6774193548387095,-13.290322580645164,-10.064516129032258,73.7741935483871,6.67741935483871,193.9354838709677,12.32258064516129,0.0,0.15096774193548387,0.3164516129032258,1.0903225806451613,0.0064516129032258064,84.78064516129034,19.574838709677426,yes,0,0,
54,2018-01-24,Steamboat,<TL,2529.6774193548385,-3.193548387096774,-0.4838709677419355,-14.903225806451616,-12.35483870967742,67.6774193548387,4.161290322580645,167.22580645161293,8.935483870967742,0.0,0.031290322580645166,0.2648387096774193,0.08064516129032258,0.0,64.9774193548387,19.27870967741936,no,1,0,
55,2018-01-25,Steamboat,<TL,2540.833333333333,-0.06666666666666668,3.4,-10.533333333333333,-14.2,57.93333333333333,5.8,132.6,13.8,0.0,0.06233333333333334,0.366,0.0,0.0,64.97333333333333,19.666000000000007,no,2,0,
56,2018-01-26,Steamboat,<TL,2529.6774193548385,-6.0,4.741935483870968,-9.548387096774192,-13.387096774193544,65.09677419354838,7.774193548387097,214.38709677419362,17.096774193548384,0.0,0.05451612903225808,0.26290322580645165,2.6225806451612903,0.09032258064516126,68.08709677419354,20.351290322580653,yes,0,2,N
57,2018-01-27,Steamboat,<TL,2529.6774193548385,-5.193548387096773,-3.161290322580645,-14.93548387096774,-14.129032258064516,61.29032258064516,4.645161290322581,151.0,11.741935483870964,0.0,0.028064516129032255,0.043548387096774194,0.7258064516129032,0.14612903225806453,61.58709677419355,20.016129032258068,no,1,0,
58,2018-01-28,Steamboat,<TL,2529.6774193548385,-1.2903225806451613,-0.7741935483870968,-8.193548387096774,-9.451612903225808,62.354838709677416,9.225806451612904,154.06451612903226,17.258064516129032,0.0,0.01032258064516129,0.28064516129032263,0.7258064516129032,0.0,60.390322580645154,20.424516129032266,no,2,0,
59,2018-01-29,Steamboat,<TL,2529.6774193548385,0.4838709677419355,2.935483870967741,-8.161290322580646,-7.161290322580645,64.70967741935483,4.967741935483871,133.74193548387098,11.548387096774194,0.0,0.0,0.10516129032258063,0.0,0.0,61.60967741935483,20.264838709677427,no,3,0,
60,2018-01-30,Steamboat,<TL,2539.366666666667,5.2,6.7666666666666675,-5.333333333333333,-9.566666666666666,40.5,7.4,138.1,15.233333333333333,0.0,0.0,0.10033333333333333,0.0,0.0,72.85666666666665,20.362333333333336,no,4,0,
61,2018-01-31,Steamboat,<TL,2539.366666666667,3.6666666666666665,8.133333333333333,-1.0666666666666669,-9.533333333333333,42.06666666666667,11.1,242.9,27.63333333333333,0.0,0.0,0.13466666666666666,0.0,0.0,61.026666666666664,20.557333333333343,no,5,0,
62,2018-02-01,Steamboat,<TL,2529.6774193548385,-1.0,5.225806451612904,-2.7741935483870965,-6.870967741935482,71.70967741935483,10.096774193548388,249.83870967741936,23.677419354838708,0.0,0.0009677419354838713,0.05645161290322581,1.5612903225806452,0.0,54.99677419354839,20.99774193548388,yes,0,0,
63,2018-02-02,Steamboat,<TL,2553.8620689655168,2.2068965517241383,2.896551724137931,-3.0,-3.689655172413793,72.9655172413793,8.275862068965518,171.93103448275863,17.310344827586206,0.0,0.03172413793103448,0.1993103448275862,0.1724137931034483,0.013793103448275864,59.427586206896564,21.07413793103449,no,1,0,
64,2018-02-03,Steamboat,<TL,2529.6774193548385,3.4516129032258065,4.870967741935483,-0.4838709677419355,-4.548387096774194,62.67741935483871,12.967741935483868,227.9354838709677,30.612903225806452,0.0,0.0748387096774193,0.38612903225806455,3.458064516129032,0.1306451612903226,72.7,22.013870967741934,yes,0,2,NE
65,2018-02-04,Steamboat,<TL,2541.9,3.4,5.0,-0.43333333333333335,-5.466666666666668,58.7,14.833333333333336,209.9333333333333,30.9,0.0,0.04166666666666667,0.2863333333333333,3.68,0.005,65.78,22.07033333333334,yes,0,0,
66,2018-02-05,Steamboat,<TL,2529.6774193548385,2.1935483870967745,4.903225806451613,-0.6774193548387096,-5.0,63.03225806451614,14.967741935483868,262.741935483871,33.774193548387096,0.0270967741935484,0.08677419354838711,0.5909677419354841,3.7322580645161287,0.142258064516129,76.02903225806453,23.041290322580647,yes,0,0,
67,2018-02-06,Steamboat,<TL,2529.6774193548385,-1.806451612903225,3.548387096774193,-6.129032258064518,-6.129032258064518,74.6774193548387,5.161290322580643,237.41935483870967,13.741935483870964,0.0270967741935484,0.2845161290322581,0.21903225806451607,3.032258064516129,0.2177419354838709,68.14193548387097,17.993548387096773,yes,0,0,
68,2018-02-07,Steamboat,<TL,2539.366666666667,-0.26666666666666666,0.3333333333333333,-8.966666666666667,-9.533333333333333,56.73333333333333,8.033333333333333,153.3,16.266666666666666,0.0,0.11966666666666667,0.3303333333333333,0.6599999999999999,0.06466666666666668,64.80666666666667,22.40266666666667,no,1,0,
69,2018-02-08,Steamboat,<TL,2529.6774193548385,2.3548387096774195,3.548387096774193,-4.193548387096774,-6.516129032258066,58.25806451612904,8.0,147.51612903225808,16.322580645161292,0.0,0.030645161290322583,0.28645161290322585,0.0,0.0,67.79354838709678,23.46645161290323,no,2,0,
70,2018-02-09,Steamboat,<TL,2540.833333333333,4.966666666666667,5.933333333333334,-1.2333333333333334,-6.0,51.53333333333333,12.866666666666667,218.4333333333333,26.63333333333333,0.0,0.037333333333333336,0.08333333333333333,0.0,0.0,66.18333333333332,23.673000000000002,no,3,0,
71,2018-02-10,Steamboat,<TL,2529.6774193548385,-4.903225806451613,7.451612903225808,-5.096774193548387,-7.709677419354839,83.06451612903227,8.35483870967742,237.61290322580646,21.741935483870968,0.030000000000000006,0.011290322580645159,0.3770967741935484,6.725806451612903,0.024193548387096774,67.40645161290323,24.36580645161291,yes,0,0,
72,2018-02-11,Steamboat,<TL,2529.6774193548385,-6.483870967741934,-3.9032258064516134,-17.161290322580644,-14.193548387096774,61.516129032258064,5.645161290322582,164.6451612903226,10.967741935483868,0.0,0.10677419354838708,0.1858064516129032,2.5,0.1983870967741936,67.71290322580644,24.26967741935484,yes,0,0,
73,2018-02-12,Steamboat,<TL,2529.6774193548385,-3.0,-0.6451612903225806,-9.741935483870966,-5.935483870967742,83.7741935483871,4.67741935483871,132.8709677419355,9.838709677419354,0.0,0.12903225806451613,0.35806451612903223,0.0,0.0670967741935484,57.88064516129033,24.69516129032258,no,1,0,
74,2018-02-13,Steamboat,<TL,2529.6774193548385,0.8387096774193549,1.3225806451612905,-5.161290322580643,-2.2580645161290325,87.80645161290323,6.483870967741934,171.58064516129033,13.774193548387096,0.0,0.3496774193548387,1.4280645161290324,10.422580645161293,0.2503225806451613,89.7,26.416129032258066,yes,0,0,
75,2018-02-14,Steamboat,<TL,2541.9,1.5666666666666669,3.066666666666667,-2.8666666666666667,-4.133333333333334,72.86666666666666,10.833333333333336,213.46666666666667,23.86666666666667,0.0,0.2373333333333333,0.25366666666666665,1.4,0.03333333333333333,76.79666666666667,26.45633333333333,yes,0,0,
76,2018-02-15,Steamboat,<TL,2529.6774193548385,-3.3225806451612905,3.70967741935484,-5.419354838709676,-6.387096774193548,85.48387096774194,8.096774193548388,250.90322580645162,19.193548387096776,0.0,0.1396774193548387,0.9383870967741936,10.022580645161293,0.20032258064516129,94.05483870967741,27.726774193548387,yes,0,0,
77,2018-02-16,Steamboat,<TL,2529.6774193548385,-4.548387096774194,-2.096774193548387,-17.677419354838708,-12.774193548387096,66.83870967741936,4.516129032258065,132.25806451612902,10.258064516129034,0.0,0.10096774193548384,0.3651612903225807,2.7806451612903222,0.08580645161290322,96.76129032258065,28.112903225806452,yes,0,0,
78,2018-02-17,Steamboat,<TL,2529.6774193548385,0.16129032258064516,0.5161290322580645,-9.096774193548388,-11.387096774193544,49.12903225806453,8.96774193548387,150.51612903225808,17.225806451612904,0.0,0.07806451612903226,0.1635483870967742,0.3774193548387096,0.0,100.13548387096772,28.005483870967737,no,1,1,NE
79,2018-02-18,Steamboat,<TL,2510.7241379310344,4.379310344827586,4.862068965517241,-4.5517241379310365,-10.620689655172416,35.48275862068965,18.06896551724137,218.8275862068965,39.206896551724135,0.0,0.03172413793103448,0.29793103448275865,0.0,0.0,83.90344827586205,28.333448275862068,no,2,0,
80,2018-02-19,Steamboat,<TL,2529.6774193548385,-0.25806451612903225,7.129032258064518,-1.6451612903225807,-4.67741935483871,74.35483870967742,17.06451612903226,195.64516129032262,46.354838709677416,0.0,0.04451612903225807,0.2019354838709677,0.7129032258064517,0.014516129032258062,85.5032258064516,28.646129032258052,no,3,0,
81,2018-02-20,Steamboat,<TL,2529.6774193548385,-10.161290322580646,0.06451612903225806,-18.741935483870968,-17.35483870967742,64.12903225806451,5.032258064516129,144.80645161290326,10.903225806451614,0.0,0.20935483870967736,0.48225806451612896,4.380645161290323,0.3116129032258063,90.37741935483872,29.284838709677416,yes,0,0,
82,2018-02-21,Steamboat,<TL,2541.9,-8.366666666666667,-7.066666666666666,-20.933333333333334,-17.6,58.96666666666667,6.666666666666668,158.8,15.333333333333336,0.0,0.01933333333333333,0.314,0.6266666666666667,0.3,94.72,28.998,no,1,0,
83,2018-02-22,Steamboat,<TL,2529.6774193548385,-4.225806451612904,-2.7741935483870965,-13.483870967741936,-12.161290322580646,63.161290322580655,4.580645161290323,186.09677419354838,10.258064516129034,0.0,0.08193548387096775,0.36,1.1483870967741934,0.10161290322580643,85.46774193548387,29.355806451612906,yes,0,0,
84,2018-02-23,Steamboat,<TL,2529.6774193548385,-3.645161290322581,-3.5161290322580645,-11.870967741935484,-10.419354838709678,62.25806451612904,5.838709677419355,182.5806451612904,15.483870967741936,0.0,0.13032258064516128,0.3683870967741935,1.7999999999999998,0.08741935483870968,87.63870967741937,29.99,yes,0,0,
85,2018-02-24,Steamboat,<TL,2529.6774193548385,-9.64516129032258,-1.4193548387096775,-15.32258064516129,-16.838709677419356,65.03225806451613,13.580645161290322,215.8709677419355,27.451612903225808,0.0,0.07806451612903226,0.4919354838709677,1.4903225806451612,0.18451612903225809,95.05806451612902,30.66225806451613,yes,0,0,
86,2018-02-25,Steamboat,<TL,2529.6774193548385,-7.096774193548387,-6.741935483870968,-13.903225806451616,-15.129032258064516,59.903225806451616,15.451612903225806,245.4838709677419,31.096774193548388,0.0,0.08709677419354839,0.533225806451613,4.812903225806451,0.15193548387096778,95.56129032258059,31.19354838709677,yes,0,0,
87,2018-02-26,Steamboat,<TL,2552.344827586207,-0.8620689655172413,-0.6551724137931034,-13.724137931034482,-14.93103448275862,38.48275862068965,9.79310344827586,173.0,20.344827586206893,0.0,0.018275862068965518,0.526896551724138,0.08620689655172414,0.0051724137931034465,95.12758620689655,31.049655172413782,no,1,0,
88,2018-02-27,Steamboat,<TL,2529.6774193548385,1.903225806451613,3.5161290322580645,-10.677419354838714,-14.67741935483871,35.483870967741936,7.258064516129032,185.5161290322581,19.645161290322573,0.0,0.04903225806451613,0.13806451612903226,0.0,0.0,89.28709677419356,31.26677419354839,no,2,0,
89,2018-02-28,Steamboat,<TL,2529.6774193548385,-1.2258064516129032,4.870967741935483,-9.129032258064516,-10.096774193548388,60.29032258064516,7.290322580645161,196.41935483870967,18.451612903225808,0.0,0.00935483870967742,0.1532258064516129,0.0,0.0,84.69032258064514,31.251290322580644,no,3,0,
90,2018-03-01,Steamboat,<TL,2529.6774193548385,1.1290322580645162,2.064516129032258,-11.225806451612904,-11.516129032258064,46.903225806451616,7.064516129032258,177.1290322580645,17.032258064516128,0.0,0.0,0.03709677419354839,0.0,0.0,84.26129032258065,31.100645161290327,no,4,0,
91,2018-03-02,Steamboat,<TL,2540.833333333333,5.966666666666668,6.1,-6.2333333333333325,-10.666666666666666,31.5,17.0,193.7333333333333,38.96666666666667,0.0,0.0,0.16699999999999998,0.39,0.06666666666666668,111.56999999999998,31.191999999999997,no,5,0,
92,2018-03-03,Steamboat,<TL,2529.6774193548385,7.903225806451613,9.096774193548388,-1.0,-12.741935483870964,22.935483870967737,12.580645161290322,154.6451612903226,28.096774193548388,0.0,0.0019354838709677426,0.024193548387096774,0.0,0.0,89.9225806451613,31.25935483870968,no,6,0,
