CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2017-12-30,Vail/Summit,CW9561 Kremmling,<TL,2629,7,8,-2,-12,26,10,238,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-30,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-30,Vail/Summit,Silverthorne (RWIS),<TL,2703,8,8,-1,-20,12,39,295,68,0.00,4.42,?,?,?,?,?,CODOT
2017-12-30,Vail/Summit,Middle Fork Camp,<TL,2743,?,?,?,?,?,?,?,?,?,?,?,?,?,30.5,6.35,SNOTEL
2017-12-30,Vail/Summit,Dillon 1E,<TL,2763,11,11,5,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2017-12-30,Vail/Summit,Dowd Junction,<TL,2764,8,8,-2,-20,12,19,295,63,?,0.00,0.00,?,?,?,?,RAWS
2017-12-30,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,20.3,?,CoCoRaHS
2017-12-30,Vail/Summit,Summit Ranch,<TL,2865,?,?,?,?,?,?,?,?,?,?,?,?,?,25.4,7.37,SNOTEL
2017-12-30,Vail/Summit,Breckenridge 0.9 NN,<TL,2866,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-30,Vail/Summit,McCoy Park,<TL,2890,7,7,-1,?,?,?,?,?,?,?,0.00,?,?,20.3,4.57,SNOTEL
2017-12-30,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,19.8,?,CoCoRaHS
2017-12-30,Vail/Summit,Vail 2.6 E CO,TL,3082,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,4.3,?,CoCoRaHS
2017-12-30,Vail/Summit,Breckenridge 5S,TL,3118,10,10,0,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2017-12-30,Vail/Summit,Vail Pass - CDOT Ya,TL,3124,2,2,-18,-23,14,16,254,60,?,?,?,?,?,0.0,?,CAIC
2017-12-30,Vail/Summit,Vail Mountain,TL,3139,5,5,-2,?,?,?,?,?,?,?,0.25,?,?,22.9,7.87,SNOTEL
2017-12-30,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,3,3,-5,-21,15,8,292,42,?,?,?,0.3,?,60.2,?,VailResort
2017-12-30,Vail/Summit,Copper Mountain,TL,3201,?,?,?,?,?,?,?,?,?,?,?,?,?,50.8,10.16,SNOTEL
2017-12-30,Vail/Summit,Elliot Ridge,TL,3206,2,2,0,?,?,?,?,?,?,?,0.00,?,?,40.6,14.73,MesoWest
2017-12-30,Vail/Summit,Vail Pass (070E191),TL,3228,4,4,-8,-21,15,13,272,34,0.00,0.00,?,?,?,?,?,CODOT
2017-12-30,Vail/Summit,Vail SA - China Bow,TL,3362,0,0,-3,-22,17,61,256,99,?,?,?,?,?,?,?,VailResort
2017-12-30,Vail/Summit,EJT West Portal (07,TL,3375,1,2,-6,-17,24,31,230,48,0.00,0.00,?,?,?,?,?,CODOT
2017-12-30,Vail/Summit,Grizzly Peak,TL,3384,?,?,?,?,?,?,?,?,?,?,?,?,?,83.8,17.27,SNOTEL
2017-12-30,Vail/Summit,Vail SA - Blue Sky,TL,3386,0,0,-4,-22,17,74,268,96,?,?,?,?,?,?,?,VailResort
2017-12-30,Vail/Summit,Vail SA - PHQ,TL,3428,0,0,-4,-22,19,22,269,56,?,?,?,?,?,?,?,VailResort
2017-12-30,Vail/Summit,Fremont Pass (091S0,TL,3445,2,2,-3,-9,42,18,275,35,0.00,0.00,?,?,?,?,?,CODOT
2017-12-30,Vail/Summit,Fremont Pass,TL,3475,?,?,?,?,?,?,?,?,?,?,?,?,?,78.7,17.27,SNOTEL
2017-12-30,Vail/Summit,Hoosier Pass,TL,3475,4,4,-1,?,?,6,274,20,?,?,0.00,?,?,63.5,15.75,SNOTEL
2017-12-30,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-1,0,-5,-22,18,?,?,?,?,?,?,0.0,?,79.0,?,A-BasinSA
2017-12-30,Vail/Summit,A-Basin SA-Pali,>TL,3633,-2,-1,-5,-19,28,39,270,80,?,?,?,?,?,?,?,A-BasinSA
2017-12-30,Vail/Summit,A-Basin SA-Summit,>TL,3798,-3,-3,-6,-23,22,74,252,107,?,?,?,?,?,?,?,A-BasinSA
2017-12-30,Vail/Summit,Breck SA - Peak 8,>TL,3962,-5,-5,-9,-18,35,25,247,107,?,?,?,?,?,?,?,VailResort
2017-12-30,Aspen,Glenwood Springs 5.,<TL,1929,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,8.9,?,CoCoRaHS
2017-12-30,Aspen,Basalt-Holland Hill,<TL,2026,4,10,-7,-6,47,0,315,3,0.00,0.00,?,?,?,?,?,CODOT
2017-12-30,Aspen,Old Snowmass (082E0,<TL,2103,5,8,-8,-9,34,5,105,6,0.00,0.00,?,?,?,?,?,CODOT
