CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-02-08,South San Juan,K9NRG Pagosa Spring,<TL,2256,6,10,-6,-9,35,2,66,8,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-08,South San Juan,Devil Mtn,<TL,2274,7,10,-3,-10,30,8,208,13,?,0.00,?,?,?,?,?,RAWS
2018-02-08,South San Juan,N6PTL Durango,<TL,2289,7,10,-3,-7,36,3,183,10,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-08,South San Juan,Pagosa Springs,<TL,2334,5,5,-7,-11,30,0,0,?,?,?,?,?,?,?,?,METAR
2018-02-08,South San Juan,Vallecito Res Bayfi,<TL,2339,3,8,-5,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-08,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-08,South San Juan,Navajo Rvr at Bande,<TL,2420,6,7,-9,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-08,South San Juan,Log Chute,<TL,2516,7,8,-2,-9,31,8,192,11,?,0.00,?,?,?,?,?,RAWS
2018-02-08,South San Juan,Sandoval Mesa,<TL,2588,5,7,-2,-10,34,10,192,16,?,0.00,?,?,?,?,?,RAWS
2018-02-08,South San Juan,Cascade,<TL,2707,8,9,-4,?,?,?,?,?,?,?,0.00,?,?,7.6,1.02,SNOTEL
2018-02-08,South San Juan,Cascade #2,<TL,2719,8,9,-4,?,?,?,?,?,?,?,0.00,?,?,?,?,SNOTEL
2018-02-08,South San Juan,Scotch Creek,<TL,2774,5,8,-9,?,?,?,?,?,?,?,0.00,?,?,27.9,5.84,SNOTEL
2018-02-08,South San Juan,Pagosa Springs 9.1,<TL,2823,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-02-08,South San Juan,Conejos Rvr Blo Pla,TL,3011,1,4,-15,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-02-08,South San Juan,Mancos,TL,3048,6,6,-2,?,?,?,?,?,?,?,0.00,?,?,27.9,9.91,SNOTEL
2018-02-08,South San Juan,Cumbres Trestle,TL,3054,5,5,-9,?,?,?,?,?,?,?,0.25,?,?,63.5,16.51,SNOTEL
2018-02-08,South San Juan,Upper San Juan,TL,3088,6,6,-10,?,?,?,?,?,?,?,0.00,?,?,35.6,14.73,SNOTEL
2018-02-08,South San Juan,Wolf Creek Pass (16,TL,3169,7,8,-8,-11,25,3,230,10,0.00,0.00,?,?,?,?,?,CODOT
2018-02-08,South San Juan,Big Bear Park,TL,3170,4,4,-3,-12,30,13,207,24,?,0.00,?,?,?,?,?,RAWS
2018-02-08,South San Juan,Coal Bank Pass,TL,3243,5,5,-5,-13,26,3,108,9,?,?,?,?,?,0.0,0.00,CAIC
2018-02-08,South San Juan,Spud Mountain,TL,3249,6,6,-4,?,?,?,?,?,?,?,0.25,?,?,35.6,11.43,SNOTEL
2018-02-08,South San Juan,Sharkstooth,TL,3268,5,5,-4,?,?,?,?,?,?,?,0.00,?,?,43.2,11.43,SNOTEL
2018-02-08,South San Juan,Columbus Basin,TL,3288,3,3,-5,?,?,?,?,?,?,?,0.25,?,?,61.0,13.46,SNOTEL
2018-02-08,South San Juan,Vallecito,TL,3316,4,6,-3,?,?,?,?,?,?,?,0.25,?,?,12.7,5.08,SNOTEL
2018-02-08,South San Juan,Lily Pond,TL,3353,8,8,-5,?,?,?,?,?,?,?,0.00,?,?,25.4,9.65,SNOTEL
2018-02-08,South San Juan,Wolf Creek Summit,TL,3353,6,6,-4,?,?,?,?,?,?,?,0.51,?,?,78.7,22.10,SNOTEL
2018-02-08,South San Juan,Stump Lakes,TL,3414,4,4,-6,?,?,?,?,?,?,?,0.25,?,?,38.1,9.40,SNOTEL
2018-02-08,South San Juan,Middle Creek,TL,3429,3,3,-8,?,?,?,?,?,?,?,0.25,?,?,27.9,11.18,SNOTEL
2018-02-08,South San Juan,Wolf Creek Pass,>TL,3584,0,0,-6,-14,34,0,0,?,?,?,?,?,?,?,?,METAR
2018-02-08,South San Juan,Wolf Creek Pass,>TL,3597,1,1,-5,-15,30,5,249,13,?,?,?,?,?,?,?,CAIC
2018-02-08,Vail/Summit,Wolcott (070W155),<TL,2152,6,6,-7,-7,42,3,325,6,0.00,0.00,?,?,?,?,?,CODOT
2018-02-08,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,7,7,1,-6,39,28,250,28,?,?,?,?,?,?,?,METAR
2018-02-08,Vail/Summit,Dowd Jct (070E171),<TL,2366,4,5,-8,-8,40,3,115,5,0.00,?,?,?,?,?,?,CODOT
2018-02-08,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,6,61,?,?,?,0.13,?,?,?,?,MesoWest
2018-02-08,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,3.8,?,CoCoRaHS
2018-02-08,Vail/Summit,CW9352 Avon,<TL,2469,2,4,-5,-5,60,0,266,2,?,0.30,?,?,?,?,?,APRSWXNET
2018-02-08,Vail/Summit,Beaver Ck Village,<TL,2591,3,3,-5,?,?,?,?,?,?,?,0.25,?,?,40.6,10.92,SNOTEL
2018-02-08,Vail/Summit,CW9561 Kremmling,<TL,2629,2,2,-7,-5,57,3,319,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-08,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-08,Vail/Summit,Silverthorne (RWIS),<TL,2703,2,3,-9,-7,50,6,225,19,0.00,?,?,?,?,?,?,CODOT
2018-02-08,Vail/Summit,Middle Fork Camp,<TL,2743,5,5,-9,?,?,4,309,14,?,?,0.00,?,?,?,13.46,SNOTEL
2018-02-08,Vail/Summit,Dillon 1E,<TL,2763,5,6,-4,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-02-08,Vail/Summit,Dowd Junction,<TL,2764,2,2,-8,-7,51,10,256,18,?,0.20,?,?,?,?,?,RAWS
2018-02-08,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,26.7,?,CoCoRaHS
2018-02-08,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,?,?,0.0,?,53.3,?,CoCoRaHS
2018-02-08,Vail/Summit,Summit Ranch,<TL,2865,3,3,-9,?,?,?,?,?,?,?,0.25,?,?,61.0,14.48,SNOTEL
2018-02-08,Vail/Summit,McCoy Park,<TL,2890,0,4,-5,?,?,?,?,?,?,?,0.00,?,?,58.4,11.68,SNOTEL
2018-02-08,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,67.1,?,CoCoRaHS
2018-02-08,Vail/Summit,Breckenridge 5S,TL,3118,5,5,-5,?,?,?,?,?,?,?,0.25,?,?,?,?,HADS
2018-02-08,Vail/Summit,Vail Mountain,TL,3139,0,0,-6,?,?,?,?,?,?,?,0.00,?,?,68.6,17.78,SNOTEL
2018-02-08,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-2,-2,-9,-8,64,4,255,15,?,?,?,0.3,?,108.0,?,VailResort
2018-02-08,Vail/Summit,Copper Mountain,TL,3201,0,1,-8,?,?,?,?,?,?,?,0.25,?,?,76.2,18.29,SNOTEL
2018-02-08,Vail/Summit,Elliot Ridge,TL,3206,-1,-1,-3,?,?,?,?,?,?,?,0.00,?,?,78.7,24.64,MesoWest
2018-02-08,Vail/Summit,Vail Pass (070E191),TL,3228,-3,-2,-9,-8,69,18,6,29,0.00,0.00,?,?,?,?,?,CODOT
2018-02-08,Vail/Summit,Vail SA - China Bow,TL,3362,-6,-6,-10,-10,75,24,264,38,?,?,?,?,?,?,?,VailResort
2018-02-08,Vail/Summit,EJT West Portal (07,TL,3375,-4,-3,-9,-7,79,11,250,18,0.00,0.56,?,?,?,?,?,CODOT
2018-02-08,Vail/Summit,Grizzly Peak,TL,3384,-2,-2,-7,?,?,?,?,?,?,?,0.25,?,?,124.5,28.19,SNOTEL
2018-02-08,Vail/Summit,Vail SA - Blue Sky,TL,3386,-6,-6,-10,-9,78,24,274,34,?,?,?,?,?,?,?,VailResort
2018-02-08,Vail/Summit,Vail SA - PHQ,TL,3428,-7,-7,-10,-8,92,5,301,22,?,?,?,?,?,?,?,VailResort
2018-02-08,Vail/Summit,Fremont Pass (091S0,TL,3445,-3,-3,-12,-16,38,5,0,6,0.00,0.00,?,?,?,?,?,CODOT
2018-02-08,Vail/Summit,Hoosier Pass,TL,3475,-1,-1,-8,?,?,3,332,12,?,?,0.25,?,?,99.1,24.38,SNOTEL
2018-02-08,Vail/Summit,Fremont Pass,TL,3475,-2,-2,-10,?,?,?,?,?,?,?,0.25,?,?,111.8,26.16,SNOTEL
2018-02-08,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-5,-5,-10,-8,83,?,?,?,?,?,?,0.0,?,121.2,?,A-BasinSA
2018-02-08,Vail/Summit,A-Basin SA-Pali,>TL,3633,-8,-7,-11,-10,85,8,284,22,?,?,?,?,?,?,?,A-BasinSA
2018-02-08,Vail/Summit,Copper Mountain,>TL,3680,-3,-3,-7,-7,74,26,260,39,?,?,?,?,?,?,?,METAR
2018-02-08,Vail/Summit,A-Basin SA-Summit,>TL,3798,-9,-9,-12,-10,97,23,209,37,?,?,?,?,?,?,?,A-BasinSA
2018-02-08,Vail/Summit,Breck SA - Peak 6,>TL,3832,-9,-9,-11,-10,93,49,270,68,?,?,?,?,?,?,?,VailResort
2018-02-08,Vail/Summit,Breck SA - Peak 8,>TL,3962,-10,-10,-12,-11,92,48,280,79,?,?,?,?,?,?,?,VailResort
2018-02-08,Aspen,Carbondale 0.5 W CO,<TL,1870,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
