CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-02-05,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,6,12,3,-5,45,21,320,32,?,?,?,?,?,?,?,METAR
2018-02-05,Vail/Summit,Dowd Jct (070E171),<TL,2366,3,7,-1,-3,67,39,300,50,0.00,0.03,?,?,?,?,?,CODOT
2018-02-05,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,8,297,?,?,?,0.00,?,?,?,?,MesoWest
2018-02-05,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,0.10,?,1.3,?,2.5,?,CoCoRaHS
2018-02-05,Vail/Summit,CW9352 Avon,<TL,2469,1,7,-1,-2,81,31,293,39,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-05,Vail/Summit,Beaver Ck Village,<TL,2591,2,6,0,?,?,?,?,?,?,?,0.00,?,?,30.5,9.65,SNOTEL
2018-02-05,Vail/Summit,CW9561 Kremmling,<TL,2629,3,5,-2,-6,53,5,304,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-05,Vail/Summit,Silverthorne 7.4 NW,<TL,2669,?,?,?,?,?,?,?,?,?,0.38,?,7.6,0.38,?,?,CoCoRaHS
2018-02-05,Vail/Summit,Silverthorne (RWIS),<TL,2703,-3,6,-3,-3,96,14,295,26,0.05,3.43,?,?,?,?,?,CODOT
2018-02-05,Vail/Summit,Middle Fork Camp,<TL,2743,0,6,-1,?,?,11,279,34,?,?,0.51,?,?,55.9,12.19,SNOTEL
2018-02-05,Vail/Summit,Dillon 1E,<TL,2763,2,8,1,?,?,?,?,?,?,?,0.76,?,?,?,?,MesoWest
2018-02-05,Vail/Summit,Dowd Junction,<TL,2764,0,5,-3,-4,73,29,285,55,?,0.00,?,?,?,?,?,RAWS
2018-02-05,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,0.23,?,6.1,?,15.2,?,CoCoRaHS
2018-02-05,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,?,?,2.5,?,35.6,?,CoCoRaHS
2018-02-05,Vail/Summit,Summit Ranch,<TL,2865,-1,5,-2,?,?,?,?,?,?,?,0.25,?,?,55.9,12.45,SNOTEL
2018-02-05,Vail/Summit,McCoy Park,<TL,2890,0,5,-1,?,?,?,?,?,?,?,0.25,?,?,45.7,9.91,SNOTEL
2018-02-05,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,0.56,?,15.2,?,51.8,?,CoCoRaHS
2018-02-05,Vail/Summit,Vail 2.6 E CO,TL,3082,?,?,?,?,?,?,?,?,?,0.08,?,2.5,?,12.7,?,CoCoRaHS
2018-02-05,Vail/Summit,Breckenridge 5S,TL,3118,2,6,0,?,?,?,?,?,?,?,0.25,?,?,?,?,HADS
2018-02-05,Vail/Summit,Vail Mountain,TL,3139,-3,1,-3,?,?,?,?,?,?,?,0.25,?,?,58.4,15.75,SNOTEL
2018-02-05,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-5,0,-5,-5,98,5,277,28,?,?,?,2.0,?,93.2,?,VailResort
2018-02-05,Vail/Summit,Copper Mountain,TL,3201,-1,4,-3,?,?,?,?,?,?,?,0.51,?,?,76.2,17.27,SNOTEL
2018-02-05,Vail/Summit,Elliot Ridge,TL,3206,-3,0,-3,?,?,?,?,?,?,?,0.51,?,?,73.7,23.62,MesoWest
2018-02-05,Vail/Summit,Vail Pass (070E191),TL,3228,-4,1,-6,-7,81,18,17,39,0.00,0.05,?,?,?,?,?,CODOT
2018-02-05,Vail/Summit,Vail SA - China Bow,TL,3362,-7,-3,-7,-8,91,32,255,68,?,?,?,?,?,?,?,VailResort
2018-02-05,Vail/Summit,EJT West Portal (07,TL,3375,-7,-2,-8,?,?,21,235,39,0.00,0.69,?,?,?,?,?,CODOT
2018-02-05,Vail/Summit,Grizzly Peak,TL,3384,-5,1,-5,?,?,?,?,?,?,?,1.27,?,?,?,25.91,SNOTEL
2018-02-05,Vail/Summit,Vail SA - Blue Sky,TL,3386,-7,-3,-7,-8,93,48,272,85,?,?,?,?,?,?,?,VailResort
2018-02-05,Vail/Summit,Vail SA - PHQ,TL,3428,-7,-3,-7,-8,92,10,296,33,?,?,?,?,?,?,?,VailResort
2018-02-05,Vail/Summit,Fremont Pass (091S0,TL,3445,-8,1,-9,-21,34,23,325,48,0.05,0.15,?,?,?,?,?,CODOT
2018-02-05,Vail/Summit,Fremont Pass,TL,3475,-5,1,-6,?,?,?,?,?,?,?,0.51,?,?,?,24.64,SNOTEL
2018-02-05,Vail/Summit,Hoosier Pass,TL,3475,-6,1,-6,?,?,9,335,30,?,?,0.51,?,?,?,22.86,SNOTEL
2018-02-05,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-9,-3,-9,-9,93,?,?,?,?,?,?,0.0,?,115.6,?,A-BasinSA
2018-02-05,Vail/Summit,A-Basin SA-Pali,>TL,3633,-9,-4,-9,-12,83,25,336,52,?,?,?,?,?,?,?,A-BasinSA
2018-02-05,Vail/Summit,Copper Mountain,>TL,3680,-5,0,-5,-7,86,?,?,?,?,?,?,?,?,?,?,METAR
2018-02-05,Vail/Summit,A-Basin SA-Summit,>TL,3798,-11,-7,-11,-12,96,65,321,101,?,?,?,?,?,?,?,A-BasinSA
2018-02-05,Vail/Summit,Breck SA - Peak 6,>TL,3832,-9,-6,-9,-10,93,65,274,112,?,?,?,?,?,?,?,VailResort
2018-02-05,Vail/Summit,Breck SA - Peak 8,>TL,3962,-10,-8,-10,-11,92,49,278,106,?,?,?,?,?,?,?,VailResort
