,Unnamed: 0,Unnamed: 0.1,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,storm,days_since_storm
17,452,10,2018-01-18,North San Juan,<TL,2680.1052631578946,-0.7368421052631579,4.526315789473684,-12.526315789473689,-15.473684210526311,37.05263157894737,3.6315789473684217,146.0,6.7368421052631575,0.0,0.0,0.02631578947368421,0.0,0.0,17.342105263157894,2.8347368421052637,no,7
18,478,10,2018-01-19,North San Juan,<TL,2680.1052631578946,4.684210526315789,8.052631578947368,-7.578947368421053,-9.578947368421053,38.94736842105263,4.0,162.57894736842104,8.526315789473685,0.0,0.0,0.09894736842105263,0.0,0.0,17.85263157894737,3.25,no,8
19,504,10,2018-01-20,North San Juan,<TL,2680.1052631578946,2.263157894736842,10.526315789473683,-3.4736842105263164,-6.842105263157895,55.105263157894754,12.894736842105265,182.10526315789474,25.47368421052632,0.007894736842105265,0.01263157894736842,0.037894736842105266,0.02631578947368421,0.0,8.93157894736842,3.25,no,9
20,530,10,2018-01-21,North San Juan,<TL,2680.1052631578946,-7.36842105263158,2.736842105263158,-11.947368421052632,-12.052631578947368,78.94736842105263,9.210526315789474,226.05263157894737,19.526315789473685,0.03368421052631578,0.371578947368421,0.2284210526315789,13.34736842105263,0.74,23.563157894736843,4.2642105263157895,yes,0
21,556,10,2018-01-22,North San Juan,<TL,2680.1052631578946,-7.947368421052633,-6.473684210526316,-20.473684210526315,-14.894736842105265,64.10526315789474,2.3157894736842106,249.63157894736838,5.684210526315789,0.0,0.3531578947368421,0.10157894736842106,11.447368421052632,0.25,27.421052631578952,4.038947368421053,yes,0
22,582,10,2018-01-23,North San Juan,<TL,2680.1052631578946,-6.473684210526316,-2.0,-18.526315789473685,-14.578947368421053,57.05263157894736,2.0526315789473686,187.05263157894737,5.63157894736842,0.0,0.00631578947368421,0.3236842105263157,0.015789473684210527,0.0,21.957894736842107,3.983157894736842,no,1
23,608,10,2018-01-24,North San Juan,<TL,2680.1052631578946,-2.8947368421052633,0.4736842105263158,-16.157894736842106,-12.894736842105265,49.47368421052632,2.7894736842105257,168.5263157894737,7.2105263157894735,0.0,0.0,0.2947368421052632,0.015789473684210527,0.0,20.105263157894736,4.201052631578949,no,2
24,634,10,2018-01-25,North San Juan,<TL,2680.1052631578946,1.0,4.315789473684212,-12.31578947368421,-16.736842105263158,33.263157894736835,4.0,115.63157894736842,11.894736842105265,0.0,0.0,0.12578947368421053,0.02631578947368421,0.0,18.931578947368426,4.452105263157895,no,3
25,660,10,2018-01-26,North San Juan,<TL,2680.1052631578946,-5.473684210526316,5.7368421052631575,-7.421052631578947,-13.31578947368421,64.6842105263158,8.789473684210527,187.89473684210535,18.526315789473685,0.0,0.026842105263157896,0.05,0.531578947368421,0.41,16.21578947368421,4.867368421052633,yes,0
26,686,10,2018-01-27,North San Juan,<TL,2680.1052631578946,-5.473684210526316,-2.3684210526315788,-19.0,-20.894736842105264,34.1578947368421,3.263157894736842,157.4736842105263,8.473684210526315,0.0,0.002631578947368421,0.4189473684210526,0.11052631578947368,0.0,16.273684210526312,4.2678947368421065,no,1
27,712,10,2018-01-28,North San Juan,<TL,2680.1052631578946,0.5263157894736842,2.0,-13.68421052631579,-13.473684210526311,37.31578947368421,6.63157894736842,194.05263157894737,14.421052631578947,0.0,0.0,0.027894736842105264,0.02631578947368421,0.0,15.1,4.827894736842107,no,2
28,738,10,2018-01-29,North San Juan,<TL,2680.1052631578946,2.0526315789473686,5.157894736842105,-10.68421052631579,-11.157894736842103,39.526315789473685,3.6315789473684217,214.6842105263157,6.421052631578947,0.0,0.0,0.030526315789473686,0.02631578947368421,0.0,15.563157894736841,4.2905263157894735,no,3
29,764,10,2018-01-30,North San Juan,<TL,2680.1052631578946,4.368421052631579,9.157894736842103,-8.842105263157897,-12.36842105263158,32.526315789473685,5.57894736842105,146.5263157894737,11.0,0.0,0.0,0.07473684210526316,0.0,0.0,16.173684210526318,4.893684210526316,no,4
30,791,11,2018-01-31,North San Juan,<TL,2680.1052631578946,7.421052631578947,10.31578947368421,-5.57894736842105,-13.68421052631579,22.947368421052627,8.0,162.73684210526315,18.263157894736842,0.0,0.0,0.08052631578947367,0.0,0.0,14.731578947368419,5.427368421052631,no,5
